A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,,,,,14873.4765625,,,,,,,,15279.509765625,,,,,,,,2827.410888671875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14858.3359375,,,,,,,,15238.505859375,,,,,,,,2840.402099609375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14875.390625,,,,,,,,15295.962890625,,,,,,,,2850.396240234375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14903.6455078125,,,,,,,,15207.630859375,,,,,,,,2887.063232421875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14909.224609375,,,,,,,,15307.0810546875,,,,,,,,2858.330078125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14829.8173828125,,,,,,,,15286.0634765625,,,,,,,,2858.33837890625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14923.73828125,,,,,,,,15296.7001953125,,,,,,,,2812.40673828125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14882.05078125,,,,,,,,15235.9853515625,,,,,,,,2866.301513671875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14943.9609375,,,,,,,,15298.06640625,,,,,,,,2877.055419921875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14929.1474609375,,,,,,,,15275.462890625,,,,,,,,2860.811767578125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14941.611328125,,,,,,,,15291.126953125,,,,,,,,2885.89501953125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14934.2705078125,,,,,,,,15267.7275390625,,,,,,,,2882.1083984375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14957.162109375,,,,,,,,15316.111328125,,,,,,,,2839.41748046875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14915.37109375,,,,,,,,15254.4072265625,,,,,,,,2865.422607421875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14943.9638671875,,,,,,,,15292.021484375,,,,,,,,2876.6953125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14945.3173828125,,,,,,,,15249.6484375,,,,,,,,2891.86328125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14952.2548828125,,,,,,,,15279.9404296875,,,,,,,,2858.326416015625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14946.49609375,,,,,,,,15233.3271484375,,,,,,,,2888.81005859375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14954.5556640625,,,,,,,,15301.6142578125,,,,,,,,2859.677490234375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14988.9677734375,,,,,,,,15228.775390625,,,,,,,,2874.123291015625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15014.443359375,,,,,,,,15323.48046875,,,,,,,,2880.5107421875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14974.9404296875,,,,,,,,15271.3330078125,,,,,,,,2894.24755859375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15029.6005859375,,,,,,,,15327.044921875,,,,,,,,2881.293701171875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14973.087890625,,,,,,,,15344.560546875,,,,,,,,2869.38720703125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15058.7041015625,,,,,,,,15348.9794921875,,,,,,,,2859.736572265625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14989.076171875,,,,,,,,15250.6787109375,,,,,,,,2866.690185546875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15019.345703125,,,,,,,,15304.51953125,,,,,,,,2862.974365234375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14995.5498046875,,,,,,,,15202.9140625,,,,,,,,2888.26123046875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15040.4375,,,,,,,,15294.7021484375,,,,,,,,2863.8876953125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14986.5234375,,,,,,,,15213.8916015625,,,,,,,,2876.47412109375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15021.607421875,,,,,,,,15311.2236328125,,,,,,,,2856.54736328125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14946.66015625,,,,,,,,15211.7822265625,,,,,,,,2879.3046875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15018.310546875,,,,,,,,15307.2109375,,,,,,,,2864.232666015625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14968.171875,,,,,,,,15251.3076171875,,,,,,,,2898.58349609375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15012.41015625,,,,,,,,15295.9326171875,,,,,,,,2863.560546875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14993.94921875,,,,,,,,15239.359375,,,,,,,,2887.6162109375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14997.5537109375,,,,,,,,15297.1572265625,,,,,,,,2863.606689453125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14947.1015625,,,,,,,,15240.556640625,,,,,,,,2889.741943359375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14976.255859375,,,,,,,,15303.4189453125,,,,,,,,2871.26171875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14939.501953125,,,,,,,,15239.46875,,,,,,,,2893.248291015625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14974.00390625,,,,,,,,15286.3740234375,,,,,,,,2887.546142578125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14967.787109375,,,,,,,,15225.99609375,,,,,,,,2913.6318359375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15011.75390625,,,,,,,,15306.634765625,,,,,,,,2900.9462890625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14989.40625,,,,,,,,15276.12890625,,,,,,,,2899.67919921875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15016.5888671875,,,,,,,,15288.62890625,,,,,,,,2913.75439453125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14980.740234375,,,,,,,,15266.291015625,,,,,,,,2903.807861328125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15034.24609375,,,,,,,,15355.4384765625,,,,,,,,2904.776611328125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15002.2919921875,,,,,,,,15346.8916015625,,,,,,,,2931.87109375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15016.5068359375,,,,,,,,15386.298828125,,,,,,,,2920.064697265625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14959.10546875,,,,,,,,15303.6611328125,,,,,,,,2933.937744140625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15013.986328125,,,,,,,,15396.4228515625,,,,,,,,2920.928466796875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14963.6044921875,,,,,,,,15307.220703125,,,,,,,,2923.86376953125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15023.5234375,,,,,,,,15415.3349609375,,,,,,,,2907.29052734375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14994.078125,,,,,,,,15357.134765625,,,,,,,,2962.089599609375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15020.5498046875,,,,,,,,15372.4375,,,,,,,,2933.45654296875,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15022.6005859375,,,,,,,,15370.7568359375,,,,,,,,2961.48486328125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15037.849609375,,,,,,,,15396.9912109375,,,,,,,,2935.99755859375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14954.765625,,,,,,,,15363.796875,,,,,,,,2960.889892578125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,15000.330078125,,,,,,,,15376.7216796875,,,,,,,,2933.360595703125,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,14992.3271484375,,,,,,,,15343.197265625,,,,,,,,2973.173828125,,,,,,,,,,,,,,,
