A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10952.103515625,9254.6357421875,7648.43701171875,7581.4423828125,8278.8037109375,6892.87890625,-1267.34814453125,-3552.703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007.275390625,9271.912109375,7690.0390625,7635.16748046875,8360.029296875,6932.2998046875,-1276.865234375,-3551.40673828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11063.1259765625,9305.45703125,7667.265625,7614.62841796875,8394.5517578125,6954.5849609375,-1310.6650390625,-3540.7548828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11079.1728515625,9342.8193359375,7728.7109375,7634.48779296875,8446.708984375,6996.89892578125,-1303.061767578125,-3556.5419921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11129.7314453125,9371.1953125,7790.9814453125,7689.00048828125,8422.837890625,7000.583984375,-1293.7322998046875,-3538.96337890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11135.19921875,9388.8017578125,7923.1083984375,7729.59033203125,8454.6171875,7025.783203125,-1293.45947265625,-3556.35888671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11175.5859375,9429.3369140625,7793.291015625,7708.87646484375,8463.517578125,7062.6962890625,-1238.411376953125,-3552.601318359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11216.888671875,9455.765625,7906.4697265625,7803.21044921875,8543.5234375,7091.017578125,-1266.9117431640625,-3542.33984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11260.4013671875,9510.71875,7924.57666015625,7801.865234375,8503.68359375,7107.4794921875,-1246.67333984375,-3529.619140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11262.4931640625,9568.021484375,7925.1884765625,7809.69384765625,8605.36328125,7147.443359375,-1260.9613037109375,-3547.9853515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11341.7890625,9608.060546875,7918.61767578125,7816.837890625,8586.6435546875,7160.3896484375,-1257.90869140625,-3535.335693359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11353.193359375,9637.787109375,8022.9677734375,7908.7978515625,8637.3720703125,7212.49072265625,-1230.0079345703125,-3538.9296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11409.587890625,9616.53515625,7983.0556640625,7885.35546875,8653.75390625,7210.36181640625,-1230.2769775390625,-3552.609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11448.0009765625,9675.3974609375,8044.1572265625,7926.693359375,8728.71875,7230.544921875,-1239.1318359375,-3524.902099609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11472.0732421875,9692.0576171875,8060.20263671875,7931.96875,8684.31640625,7264.57666015625,-1235.77880859375,-3540.98876953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11476.349609375,9743.7958984375,8077.20068359375,7976.0654296875,8751.431640625,7297.04248046875,-1227.4312744140625,-3546.23876953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11525.3125,9774.119140625,8239.6787109375,7996.45361328125,8773.6796875,7299.09814453125,-1228.440673828125,-3525.41748046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11535.3037109375,9818.76953125,8258.630859375,7991.8681640625,8841.4208984375,7314.2392578125,-1224.64794921875,-3561.686767578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11596.376953125,9862.04296875,8208.943359375,7977.9150390625,8851.9248046875,7331.244140625,-1204.0081787109375,-3550.072509765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11621.02734375,9859.2998046875,8338.15234375,8047.0810546875,8926.359375,7361.07080078125,-1253.5909423828125,-3539.4814453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11648.6806640625,9889.21875,8287.9453125,8046.68359375,8902.904296875,7375.83447265625,-1206.4510498046875,-3534.666015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11694.498046875,9958.5078125,8328.318359375,8082.2099609375,8971.9296875,7421.025390625,-1213.9749755859375,-3539.978759765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11709.6943359375,9938.9521484375,8387.1875,8123.99072265625,8956.82421875,7437.1416015625,-1228.876708984375,-3528.630859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11767.1953125,10014.4453125,8370.4755859375,8177.037109375,9028.9697265625,7476.98681640625,-1224.3017578125,-3530.5146484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11823.783203125,10011.7275390625,8390.30859375,8133.826171875,9013.80078125,7480.806640625,-1216.712646484375,-3523.75927734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11845.8095703125,10040.4736328125,8471.01953125,8178.84423828125,9089.8310546875,7513.36181640625,-1213.0885009765625,-3531.06298828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11897.4384765625,10081.4296875,8459.7958984375,8229.57421875,9088.1669921875,7526.8583984375,-1220.5556640625,-3558.2548828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11917.013671875,10165.46875,8596.29296875,8279.95703125,9134.525390625,7563.873046875,-1232.2919921875,-3536.065673828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11977.0458984375,10184.017578125,8515.9150390625,8265.3203125,9111.9765625,7597.80810546875,-1226.12939453125,-3539.434814453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11970.8037109375,10200.4658203125,8601.90234375,8303.9072265625,9185.193359375,7644.90380859375,-1203.113525390625,-3536.46875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12018.7294921875,10229.1240234375,8634.646484375,8389.6015625,9178.4501953125,7658.42626953125,-1207.381103515625,-3549.48779296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12060.998046875,10270.435546875,8618.3369140625,8361.4228515625,9241.25390625,7688.23095703125,-1220.2979736328125,-3534.947021484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12115.3525390625,10294.80078125,8593.208984375,8364.1416015625,9255.046875,7691.88427734375,-1210.582275390625,-3558.391845703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12140.1982421875,10341.685546875,8651.3154296875,8435.720703125,9287.3427734375,7754.8857421875,-1215.207763671875,-3529.86767578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12213.3544921875,10345.4375,8755.3251953125,8497.6806640625,9294.583984375,7758.900390625,-1198.3216552734375,-3530.44873046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12232.51953125,10400.408203125,8803.57421875,8489.341796875,9368.541015625,7811.1904296875,-1217.0572509765625,-3530.312255859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12312.7265625,10424.314453125,8730.08984375,8508.21484375,9371.3203125,7835.5166015625,-1192.42431640625,-3536.46875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12325.5595703125,10448.6181640625,8799.7431640625,8516.30078125,9406.546875,7857.99365234375,-1203.5950927734375,-3530.17431640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12414.8291015625,10463.2109375,8820.9658203125,8555.3046875,9417.96484375,7854.41943359375,-1195.878662109375,-3518.4287109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12418.0927734375,10507.138671875,8944.6787109375,8612.03515625,9465.1572265625,7911.3955078125,-1194.7559814453125,-3532.917724609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12480.7041015625,10539.6953125,8887.8369140625,8625.21875,9488.376953125,7950.79052734375,-1190.49267578125,-3510.415771484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12523.240234375,10560.09765625,8910.01953125,8641.3271484375,9530.40234375,7967.77685546875,-1213.3353271484375,-3547.66357421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12555.3251953125,10586.91015625,8970.2783203125,8668.2587890625,9517.1640625,7988.3837890625,-1191.830322265625,-3533.18115234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12596.087890625,10602.7568359375,9049.712890625,8710.697265625,9587.876953125,8016.6318359375,-1206.600341796875,-3544.96044921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12648.654296875,10658.828125,9100.0107421875,8745.8974609375,9588.0126953125,8038.11474609375,-1178.014892578125,-3526.558349609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12688.9912109375,10684.14453125,9018.7587890625,8772.5224609375,9660.2041015625,8090.802734375,-1199.6553955078125,-3533.05615234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12750.6220703125,10732.4443359375,9037.81640625,8770.2236328125,9658.9638671875,8071.31005859375,-1194.50732421875,-3525.270263671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12743.341796875,10758.1611328125,9210.32421875,8884.287109375,9705.234375,8149.517578125,-1218.527099609375,-3531.404541015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12775.5986328125,10777.669921875,9063.5341796875,8834.515625,9693.51953125,8142.86328125,-1176.954345703125,-3519.80712890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12817.0830078125,10873.697265625,9129.2529296875,8829.630859375,9747.6572265625,8185.7177734375,-1185.725341796875,-3495.045166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12882.0693359375,10870.357421875,9203.1494140625,8908.5556640625,9771.1328125,8190.8076171875,-1174.305419921875,-3545.962646484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12899.525390625,10941.48828125,9183.5205078125,8929.0087890625,9826.162109375,8242.43359375,-1171.48388671875,-3522.57373046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12914.896484375,10933.2705078125,9172.90234375,8921.0859375,9848.0380859375,8227.9375,-1162.4144287109375,-3518.737548828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12950.884765625,10967.63671875,9419.9765625,9044.90234375,9855.1103515625,8275.7587890625,-1172.8480224609375,-3521.31494140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13028.328125,11046.93359375,9283.703125,9007.490234375,9900.1328125,8279.3642578125,-1173.783447265625,-3544.994384765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13057.2265625,11073.20703125,9288.689453125,9065.841796875,9925.0732421875,8334.1611328125,-1162.0977783203125,-3526.268310546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100.72265625,11058.541015625,9424.4931640625,9089.3896484375,9945.8359375,8343.1826171875,-1160.3138427734375,-3530.03564453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13127.4716796875,11101.5361328125,9318.8359375,9106.1240234375,9989.830078125,8369.9990234375,-1148.6385498046875,-3527.28125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13142.365234375,11156.9384765625,9356.193359375,9110.2373046875,10006.91015625,8386.6064453125,-1149.9898681640625,-3531.25,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13144.8203125,11161.8681640625,9441.3671875,9174.3603515625,10053.3896484375,8432.5205078125,-1149.0711669921875,-3516.456787109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13250.146484375,11170.3662109375,9603.1875,9190.7802734375,10043.6767578125,8446.6806640625,-1128.4285888671875,-3516.816162109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13227.095703125,11238.873046875,9456.3203125,9192.162109375,10109.51171875,8492.2470703125,-1138.847900390625,-3518.3486328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13296.8232421875,11250.26953125,9495.154296875,9226.322265625,10113.310546875,8512.564453125,-1146.955810546875,-3538.8798828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13335.1494140625,11304.6484375,9708.5458984375,9316.923828125,10168.328125,8550.283203125,-1128.703369140625,-3517.6318359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13391.3671875,11314.5078125,9668.0615234375,9332.1650390625,10157.7890625,8568.494140625,-1131.4171142578125,-3536.340576171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13379.783203125,11367.8515625,9564.875,9331.5517578125,10211.9970703125,8599.828125,-1142.6866455078125,-3514.1201171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13448.9697265625,11364.75390625,9600.8662109375,9339.0341796875,10233.6943359375,8614.021484375,-1124.127197265625,-3529.95166015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13442.3671875,11427.9619140625,9682.03515625,9371.3359375,10275.0263671875,8637.4521484375,-1131.9161376953125,-3519.996337890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13472.3330078125,11441.7490234375,9690.21484375,9415.7841796875,10275.916015625,8658.419921875,-1109.8306884765625,-3523.10791015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13509.8671875,11481.642578125,9724.05078125,9422.6591796875,10331.72265625,8695.3486328125,-1119.9603271484375,-3497.80078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13597.8701171875,11530.060546875,9719.75390625,9462,10352.2373046875,8710.9267578125,-1125.64990234375,-3541.8818359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13601.6728515625,11560.3798828125,9771.2587890625,9505.9697265625,10442.0869140625,8752.9697265625,-1134.7193603515625,-3517.123291015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13645.94921875,11576.95703125,9762.20703125,9470.0712890625,10459.9140625,8766.3251953125,-1122.2921142578125,-3518.6572265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13647.1142578125,11644.9140625,9802.0380859375,9541.6943359375,10502.005859375,8763.06640625,-1125.0439453125,-3545.33251953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13699.34765625,11685.4892578125,9834.82421875,9558.3662109375,10482.53515625,8762.580078125,-1120.187255859375,-3541.318359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13715.064453125,11674.271484375,9864.671875,9580.2255859375,10526.220703125,8820.1171875,-1117.3125,-3532.15380859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13791.9033203125,11712.7294921875,9928.3681640625,9594.908203125,10524.333984375,8818.091796875,-1111.04541015625,-3547.1298828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13784.7939453125,11734.583984375,9981.33984375,9671.3974609375,10580.96875,8872.4853515625,-1130.3895263671875,-3518.590576171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13872.5869140625,11778.48828125,10145.6328125,9696.052734375,10584.0576171875,8888.24609375,-1128.2218017578125,-3531.01025390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13851.6611328125,11800.33203125,9987.728515625,9720.5263671875,10617.388671875,8921.33984375,-1097.187744140625,-3517.8251953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13917.46484375,11840.1962890625,10051.2392578125,9753.966796875,10632.9765625,8931.384765625,-1096.4962158203125,-3514.338134765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13934.7646484375,11880.4052734375,10033.85546875,9729.3134765625,10676.5263671875,8971.2861328125,-1095.431396484375,-3525.270263671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13998.056640625,11894.72265625,10103.4755859375,9783.03515625,10681.76171875,8990.8544921875,-1076.953125,-3513.61767578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14029.560546875,11961.595703125,10106.806640625,9799.2548828125,10729.5947265625,9002.8818359375,-1107.041748046875,-3535.949951171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14075.80859375,11979.1328125,10146.697265625,9808.955078125,10744.3388671875,9005.4609375,-1081.625244140625,-3523.74853515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14107.5810546875,12015.6533203125,10166.61328125,9851.916015625,10753.0908203125,9058.94140625,-1078.1385498046875,-3509.60546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14146.36328125,12034.8896484375,10223.5498046875,9859.81640625,10796.0888671875,9065.3134765625,-1078.26025390625,-3528.192138671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14159.6328125,12087.095703125,10234.703125,9888.658203125,10793.5,9096.2080078125,-1087.2320556640625,-3504.8779296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14221.197265625,12093.19140625,10237.814453125,9962.103515625,10830.896484375,9121.974609375,-1068.941162109375,-3522.7099609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14235.224609375,12131.45703125,10235.083984375,9955.6513671875,10887.208984375,9144.4892578125,-1063.3101806640625,-3507.7392578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14280.509765625,12152.02734375,10298.46484375,10019.615234375,10914.189453125,9163.8095703125,-1074.165283203125,-3485.719482421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14314.904296875,12194.865234375,10362.3203125,10022.921875,10953.7939453125,9227.623046875,-1058.2052001953125,-3526.623291015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14362.78515625,12173.083984375,10377.205078125,10023.6259765625,10939.703125,9211.888671875,-1071.7559814453125,-3527.48779296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14377.232421875,12191.69921875,10396.9287109375,10103.693359375,10986.03125,9266.3232421875,-1065.313232421875,-3521.671630859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14437.0576171875,12249.3369140625,10440.2666015625,10149.91015625,10986.009765625,9259.376953125,-1047.2415771484375,-3519.746826171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14462.0771484375,12287.38671875,10495.9365234375,10159.9990234375,11021.845703125,9301.650390625,-1074.0030517578125,-3523.767822265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14509.896484375,12317.115234375,10603.8046875,10236.56640625,11054.5439453125,9336.470703125,-1048.72265625,-3525.01904296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14505.9150390625,12331.923828125,10499.375,10197.099609375,11098.80859375,9380.5791015625,-1082.66650390625,-3535.16845703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14562.798828125,12365.0302734375,10544.5556640625,10251.6552734375,11089.287109375,9385.62890625,-1073.3135986328125,-3538.65283203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14580.8095703125,12381.7578125,10578.15625,10261.638671875,11119.5537109375,9396.6416015625,-1082.8323974609375,-3541.1748046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14615.056640625,12409.40234375,10657.0703125,10314.1240234375,11140.458984375,9416.3583984375,-1036.01904296875,-3517.528564453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14639.396484375,12457.7607421875,10639.724609375,10323.1279296875,11147.0771484375,9432.380859375,-1070.662353515625,-3531.91650390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14683.8671875,12465.96484375,10705.9541015625,10352.5390625,11140.47265625,9454.3671875,-1059.908447265625,-3541.649658203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14688.4658203125,12541.3603515625,10703.0302734375,10379.904296875,11184.6240234375,9496.8974609375,-1066.3182373046875,-3536.8896484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14787.9384765625,12566.6025390625,10754.220703125,10390.263671875,11248.8095703125,9513.302734375,-1059.0186767578125,-3547.77685546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14740.986328125,12585.9111328125,10764.8642578125,10439.26171875,11250.962890625,9540.1220703125,-1070.007568359375,-3531.82177734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14831.3212890625,12616.4931640625,10920.2734375,10508.0966796875,11285.7138671875,9532.8720703125,-1061.564453125,-3546.56689453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14831.42578125,12658.279296875,10799.7001953125,10485.603515625,11317.0576171875,9598.6552734375,-1056.0816650390625,-3523.277099609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14887.279296875,12664.8876953125,10862.6142578125,10513.2099609375,11342.9169921875,9627.927734375,-1073.1593017578125,-3547.4951171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14910.5,12700.802734375,10983.8046875,10601.5947265625,11384.5263671875,9636.2744140625,-1075.48876953125,-3543.99365234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14991.8603515625,12708.830078125,10934.2880859375,10567.2978515625,11380.400390625,9661.8076171875,-1043.0142822265625,-3531.31298828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14978.58984375,12765.7568359375,10931.1142578125,10586.501953125,11415.328125,9679.173828125,-1058.048095703125,-3527.3095703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15029.294921875,12813.4658203125,10967.771484375,10623.654296875,11441.04296875,9720.94921875,-1066.6202392578125,-3552.714111328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15049.244140625,12809.1689453125,10950.033203125,10637.6845703125,11445.4912109375,9752.4189453125,-1082.05859375,-3531.764404296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15113.69921875,12807.802734375,11048.482421875,10715.515625,11484.517578125,9760.0048828125,-1045.90576171875,-3550.444091796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15138.30859375,12846.669921875,11040.701171875,10740.03125,11513.2802734375,9778.619140625,-1032.87890625,-3521.98681640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15166.10546875,12866.5185546875,11101.04296875,10729.8076171875,11505.4384765625,9795.78515625,-1052.8929443359375,-3523.818359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15208.37890625,12911.08984375,11106.0654296875,10795.8369140625,11552.0947265625,9851.244140625,-1052.8388671875,-3519.963134765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15246.21875,12921.3671875,11174.8232421875,10810.123046875,11558.232421875,9832.328125,-1039.9686279296875,-3536.32421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15231.9462890625,12985.7958984375,11171.6923828125,10845.2978515625,11603.3759765625,9877.037109375,-1048.525146484375,-3527.0244140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15302.7724609375,13012.205078125,11177.69140625,10838.365234375,11650.9970703125,9876.1474609375,-1063.77734375,-3520.328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15273.220703125,13058.0615234375,11232.955078125,10908.740234375,11689.09375,9926.3779296875,-1054.327880859375,-3531.25048828125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15349.4150390625,13053.064453125,11273.59765625,10977.09375,11701.83984375,9978.2294921875,-1055.88818359375,-3538.8154296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15359.716796875,13092.169921875,11292.55859375,11020.4619140625,11726.8740234375,9995.7587890625,-1060.3826904296875,-3522.4091796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15433.337890625,13101.521484375,11315.3994140625,11020.50390625,11751.076171875,10023.359375,-1054.0985107421875,-3520.5849609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15483.65625,13131.2373046875,11406.74609375,11045.1611328125,11741.6025390625,10048.19140625,-1041.62841796875,-3522.232666015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15516.40625,13131.85546875,11488.734375,11115.376953125,11776.4775390625,10074.388671875,-1068.19140625,-3504.581787109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15493.06640625,13155.7890625,11437.6884765625,11102.6953125,11818.3037109375,10110.3583984375,-1064.6510009765625,-3519.38330078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15575.0634765625,13203.240234375,11441.1962890625,11123.998046875,11809.3642578125,10105.3818359375,-1064.6419677734375,-3546.538818359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15593.814453125,13229.99609375,11488.0048828125,11113.9482421875,11858.80078125,10163.5634765625,-1050.3125,-3515.5634765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15640.525390625,13268.2255859375,11476.5078125,11170.978515625,11896.0693359375,10192.3564453125,-1043.8060302734375,-3530.10302734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15679.736328125,13266.025390625,11514.693359375,11205.06640625,11936.861328125,10209.46484375,-1039.634765625,-3491.692626953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15724.2041015625,13301.1328125,11528.0361328125,11234.392578125,11913.58203125,10192.7294921875,-1041.862060546875,-3486.35888671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15703.7529296875,13309.140625,11528.369140625,11259.95703125,11989.4375,10240.9013671875,-1024.73583984375,-3502.622802734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15766.62109375,13359.16796875,11569.8291015625,11241.61328125,11989.1748046875,10297.6201171875,-1022.22021484375,-3501.0859375,,,,,,,,
