"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
4600,47.5,27.000000000000004,83.4,45,7,33.10000000000001,0,12.600000000000001,45,33.10000000000001,16.6,45,16.9,0,0,0,19.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,2.5,0,22.999999999999996,1.7999999999999998,0,5,0,4.3,0,16.9,0,5,0,0,0,0.3,0,0.7,0
4700,47.6,27.400000000000002,83.1,45,7.3999999999999995,33.10000000000001,0,12.1,45,32.9,16.9,45,16.9,0,0,0,20.3,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,0,0,0,0,0,2.4000000000000004,0,22.599999999999998,1.3,0,5,0,4.2,0,16.9,0,5,0,0,0,0.19999999999999998,0,0.8,0
4800,47.60000000000001,26.700000000000003,82.9,45,6.7,32.9,0,12.4,45,32.9,17.099999999999998,45,17.099999999999998,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.099999999999998,0,0,0,0,0,2.4,0,23.299999999999997,2.2,0,5,0,3.9999999999999996,0,17.099999999999998,0,5,0,0,0,0,0,1,0
4900,47.699999999999996,27.799999999999997,82.7,45,7.8,32.70000000000001,0,11.9,45,32.5,17.3,45,17.3,0,0,0,20.400000000000002,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,2.3000000000000003,0,22.200000000000003,0.7000000000000002,0,5,0,4,0,17.3,0,5,0,0,0,0.19999999999999998,0,1,0
5000,47.3,27.9,82.5,45,7.9,32.5,0,12.100000000000001,45,32.5,17.5,45,17.5,0,0,0,20.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4000000000000001,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,2.6999999999999997,0,22.1,1,0,5,0,3.6,0,17.5,0,5,0,0,0,0,0,1.4000000000000001,0
5100,48,25.999999999999996,82.2,45,6,32.400000000000006,0,11.9,45,32.1,17.799999999999997,45,17.6,0,0,0,20.1,0,0.3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.799999999999997,0,0,0,0,0,1.9999999999999996,0,24.000000000000004,2.4000000000000004,0,5,0,3.6999999999999997,0,17.6,0,5,0,0,0,0.09999999999999999,0,1.3,0
5200,47.1,24.900000000000002,81.8,45,4.9,31.799999999999997,0,11.5,45,31.799999999999997,18.200000000000003,45,18.200000000000003,0,0,0,21.400000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.200000000000003,0,0,0,0,0,2.9,0,25.099999999999998,2.5,0,5,0,4.4,0,18.200000000000003,0,5,0,0,0,0,0,0.6,0
5300,47.6,26.299999999999997,81.7,45,6.300000000000001,31.799999999999997,0,11.3,45,31.7,18.3,45,18.200000000000003,0,0,0,21.1,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,2.4,0,23.700000000000003,1.2000000000000002,0,5,0,4.200000000000001,0,18.200000000000003,0,5,0,0,0,0,0,0.8,0
5400,47,25.599999999999998,81.4,45,5.6000000000000005,31.599999999999998,0,10.9,45,31.4,18.6,45,18.400000000000002,0,0,0,22.099999999999998,0,0.19999999999999998,0,0.10000000000000002,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,0,0,0,0,0,3,0,24.400000000000002,1.2,0,5,0,4.5,0,18.400000000000002,0,5,0,0,0,0,0,0.5,0
5500,47.5,25.8,80.89999999999999,45,5.800000000000001,30.900000000000002,0,10.4,45,30.900000000000002,19.099999999999998,45,19.099999999999998,0,0,0,22.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.099999999999998,0,0,0,0,0,2.4999999999999996,0,24.2,1,0,5,0,4.1,0,19.099999999999998,0,5,0,0,0,0,0,0.9,0
5600,47.400000000000006,25.799999999999997,80.39999999999999,45,5.8,30.4,0,9.6,45,30.4,19.6,45,19.6,0,0,0,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,2.5999999999999996,0,24.200000000000003,0.5000000000000001,0,5,0,4.1,0,19.6,0,5,0,0,0,0,0,0.9,0
5700,47.2,24.700000000000003,80.39999999999999,45,4.7,30.4,0,10,45,30.4,19.6,45,19.6,0,0,0,22.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,2.7999999999999994,0,25.299999999999997,1.4,0,5,0,4.300000000000001,0,19.6,0,5,0,0,0,0,0,0.7,0
5800,46.6,24.4,80.39999999999999,45,4.3999999999999995,30.4,0,10.2,45,30.4,19.6,45,19.6,0,0,0,23.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,3.4000000000000004,0,25.6,1.5,0,5,0,4.5,0,19.6,0,5,0,0,0,0,0,0.5,0
5900,47.6,24.9,80.39999999999999,45,4.9,30.4,0,9.8,45,30.4,19.6,45,19.6,0,0,0,22.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,2.4000000000000004,0,25.1,1.1,0,5,0,4.3999999999999995,0,19.6,0,5,0,0,0,0,0,0.6,0
6000,47.3,24.700000000000003,80.1,45,4.7,30.1,0,9.8,45,30.1,19.9,45,19.9,0,0,0,22.9,0,0,0,0.19999999999999998,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,2.6999999999999997,0,25.299999999999997,1.2000000000000002,0,5,0,4,0,19.9,0,5,0,0,0,0,0,1,0
6100,48.4,25.4,79.8,45,5.4,29.8,0,9.4,45,29.8,20.2,45,20.2,0,0,0,22.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0,1.5999999999999999,0,24.6,1,0,5,0,3.4,0,20.2,0,5,0,0,0,0,0,1.6,0
6200,48,25.599999999999998,79.8,45,5.6000000000000005,29.8,0,9.6,45,29.8,20.2,45,20.2,0,0,0,22.400000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0,2.0000000000000004,0,24.400000000000002,0.4,0,5,0,3.8,0,20.2,0,5,0,0,0,0,0,1.2,0
6300,47.8,24.7,79.7,45,4.7,29.700000000000003,0,8.8,45,29.700000000000003,20.299999999999997,45,20.299999999999997,0,0,0,23.4,0,0,0,0.19999999999999998,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.299999999999997,0,0,0,0,0,2.2000000000000006,0,25.3,0.8,0,5,0,4,0,20.299999999999997,0,5,0,0,0,0,0,1,0
6400,47.699999999999996,24.700000000000003,79.3,45,4.7,29.299999999999997,0,8.700000000000001,45,29.299999999999997,20.700000000000003,45,20.700000000000003,0,0,0,23.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.700000000000003,0,0,0,0,0,2.3000000000000003,0,25.299999999999997,0.6,0,5,0,3.9999999999999996,0,20.700000000000003,0,5,0,0,0,0,0,1,0
6500,47.699999999999996,24.5,79.19999999999999,45,4.5,29.2,0,8.8,45,29.2,20.8,45,20.8,0,0,0,23.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,0,0,0,2.3000000000000003,0,25.5,0.7,0,5,0,3.9999999999999996,0,20.8,0,5,0,0,0,0,0,1,0
6600,47.400000000000006,23.400000000000002,79.19999999999999,45,3.4,29.2,0,8.6,45,29.000000000000004,20.8,45,20.8,0,0,0,24,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,0,0,0,2.5999999999999996,0,26.599999999999998,1.7000000000000002,0,5,0,3.9,0,20.8,0,5,0,0,0,0.19999999999999998,0,1.1,0
6700,47.9,24.400000000000002,78.9,45,4.4,28.9,0,8.4,45,28.8,21.1,45,21.1,0,0,0,23.700000000000003,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,0,0,0,2.1000000000000005,0,25.599999999999998,0.6,0,5,0,3.8,0,21.1,0,5,0,0,0,0.10000000000000002,0,1.2000000000000002,0
6800,47.7,24.299999999999997,78.9,45,4.3,28.9,0,8.5,45,28.8,21.1,45,21.1,0,0,0,23.8,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,0,0,0,2.3000000000000003,0,25.700000000000003,0.8999999999999999,0,5,0,3.5999999999999996,0,21.1,0,5,0,0,0,0.10000000000000002,0,1.4,0
6900,47.5,24.2,78.69999999999999,45,4.199999999999999,28.7,0,8.700000000000001,45,28.7,21.3,45,21.3,0,0,0,23.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,0,0,0,0,0,2.5,0,25.8,0.6,0,5,0,3.9,0,21.3,0,5,0,0,0,0,0,1.1,0
7000,47.5,23.4,78.69999999999999,45,3.4000000000000004,28.7,0,7.999999999999999,45,28.4,21.3,45,21.3,0,0,0,24.5,0,0.3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,0,0,0,0,0,2.5,0,26.6,0.7999999999999999,0,5,0,4.199999999999999,0,21.3,0,5,0,0,0,0.3,0,0.7999999999999999,0
7100,46.7,23.6,78.2,45,3.5999999999999996,28.2,0,8.200000000000001,45,28.2,21.8,45,21.8,0,0,0,25.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,3.3000000000000003,0,26.4,0.6,0,5,0,4,0,21.8,0,5,0,0,0,0,0,1,0
7200,46.7,23.4,78.2,45,3.4000000000000004,28.2,0,7.9,45,28.2,21.8,45,21.8,0,0,0,25.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,3.3000000000000007,0,26.6,0.7999999999999999,0,5,0,4,0,21.8,0,5,0,0,0,0,0,1,0
7300,47.8,23.599999999999998,78.2,45,3.5999999999999996,28.2,0,7.1,45,28.2,21.8,45,21.8,0,0,0,25.099999999999998,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0999999999999999,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,0,0,2.2,0,26.400000000000002,0.6,0,5,0,4,0,21.8,0,5,0,0,0,0,0,1,0
7400,47.4,23.9,78.10000000000002,45,3.9,28.1,0,7.800000000000001,45,28.1,21.9,45,21.9,0,0,0,24.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,0,0,0,0,0,2.5999999999999996,0,26.1,0.30000000000000004,0,5,0,3.9,0,21.9,0,5,0,0,0,0,0,1.1,0
7500,47.2,23.599999999999998,77.8,45,3.5999999999999996,27.8,0,7.800000000000001,45,27.8,22.2,45,22.2,0,0,0,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,0,0,0,0,0,2.8,0,26.400000000000002,0.39999999999999997,0,5,0,3.8,0,22.2,0,5,0,0,0,0,0,1.2000000000000002,0
7600,48.1,23.299999999999997,77.5,45,3.3000000000000003,27.499999999999996,0,7.199999999999999,45,27.499999999999996,22.500000000000004,45,22.500000000000004,0,0,0,24.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.500000000000004,0,0,0,0,0,1.9,0,26.700000000000003,0.6,0,5,0,3.5999999999999996,0,22.500000000000004,0,5,0,0,0,0,0,1.4,0
7700,48.4,23.099999999999998,77.3,45,3.1,27.400000000000002,0,7.1,45,27.299999999999997,22.700000000000003,45,22.599999999999998,0,0,0,24.5,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700000000000003,0,0,0,0,0,1.6,0,26.900000000000002,1.1,0,5,0,3.1,0,22.599999999999998,0,5,0,0,0,0,0,1.9,0
7800,48.2,23.8,77.3,45,3.8,27.299999999999997,0,7.199999999999999,45,27.299999999999997,22.700000000000003,45,22.700000000000003,0,0,0,24.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700000000000003,0,0,0,0,0,1.8,0,26.2,0.5,0,5,0,3.0000000000000004,0,22.700000000000003,0,5,0,0,0,0,0,2,0
7900,47.9,23.7,77.3,45,3.6999999999999993,27.200000000000003,0,6.8,45,27.200000000000003,22.700000000000003,45,22.799999999999997,0,0,0,25.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700000000000003,0,0,0,0,0,2.1,0,26.3,0.20000000000000004,0,5,0,3.3000000000000003,0,22.799999999999997,0,5,0,0,0,0.10000000000000002,0,1.7000000000000002,0
8000,47.7,23,77.19999999999999,45,3,27.200000000000003,0,7.199999999999999,45,27.200000000000003,22.799999999999997,45,22.799999999999997,0,0,0,25.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999999999997,0,0,0,0,0,2.3000000000000007,0,27,1,0,5,0,3.2000000000000006,0,22.799999999999997,0,5,0,0,0,0,0,1.7999999999999998,0
8100,49,23.299999999999997,77.19999999999999,45,3.3000000000000003,27.200000000000003,0,6.8,45,27.200000000000003,22.799999999999997,45,22.799999999999997,0,0,0,24.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999999999997,0,0,0,0,0,1,0,26.700000000000003,0.9,0,5,0,3,0,22.799999999999997,0,5,0,0,0,0,0,2,0
8200,47.9,23.2,77.19999999999999,45,3.2,27.200000000000003,0,6.7,45,27.099999999999998,22.799999999999997,45,22.799999999999997,0,0,0,25.4,0,0.10000000000000002,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999999999997,0,0,0,0,0,2.1,0,26.8,0.6,0,5,0,3.3000000000000003,0,22.799999999999997,0,5,0,0,0,0.10000000000000002,0,1.7,0
8300,47.2,22.9,77.10000000000001,45,2.9,27,0,6.9,45,27,22.900000000000002,45,23,0,0,0,25.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.900000000000002,0,0,0,0,0,2.8,0,27.1,0.3,0,5,0,3.8,0,23,0,5,0,0,0,0.09999999999999999,0,1.2000000000000002,0
8400,47.7,22.8,77.00000000000001,45,2.8,27,0,6.6,45,27,23,45,23,0,0,0,25.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2.3000000000000003,0,27.2,0.5000000000000001,0,5,0,3.6999999999999997,0,23,0,5,0,0,0,0,0,1.2999999999999998,0
8500,48.300000000000004,22.9,77.00000000000001,45,2.9000000000000004,27,0,6.7,45,27,23,45,23,0,0,0,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1.7,0,27.1,0.5,0,5,0,3.5999999999999996,0,23,0,5,0,0,0,0,0,1.4,0
8600,47.8,22.9,77.00000000000001,45,2.9000000000000004,27,0,6.6,45,27,23,45,23,0,0,0,25.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2.2,0,27.1,0.5,0,5,0,3.5999999999999996,0,23,0,5,0,0,0,0,0,1.4,0
8700,47.2,22.499999999999996,76.9,45,2.5,27,0,6.2,45,26.9,23.1,45,23,0,0,0,26.599999999999998,0,0.09999999999999999,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,0,0,2.8,0,27.500000000000004,0.5,0,5,0,3.8999999999999995,0,23,0,5,0,0,0,0,0,1.1,0
8800,47.8,22.8,76.8,45,2.8,26.8,0,6.7,45,26.8,23.2,45,23.2,0,0,0,25.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,0,0,0,0,0,2.2,0,27.2,0.5,0,5,0,3.5,0,23.2,0,5,0,0,0,0,0,1.5,0
8900,46.8,21.6,76.8,45,1.5999999999999999,26.8,0,6.800000000000001,45,26.8,23.2,45,23.2,0,0,0,26.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,0,0,0,0,0,3.2000000000000006,0,28.4,0.7,0,5,0,4.5,0,23.2,0,5,0,0,0,0,0,0.5,0
9000,47.2,22.1,76.5,45,2.1000000000000005,26.5,0,6.1000000000000005,45,26.5,23.5,45,23.5,0,0,0,26.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,0,2.7999999999999994,0,27.9,0.39999999999999997,0,5,0,4,0,23.5,0,5,0,0,0,0,0,1,0
9100,48.5,22.799999999999997,76.5,45,2.8,26.5,0,6.2,45,26.5,23.5,45,23.5,0,0,0,25.299999999999997,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,0,1.5,0,27.200000000000003,0.30000000000000004,0,5,0,3.4000000000000004,0,23.5,0,5,0,0,0,0,0,1.6,0
9200,47.699999999999996,22.5,76.5,45,2.5,26.5,0,6,45,26.5,23.5,45,23.5,0,0,0,26.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,0,2.3000000000000003,0,27.5,0.5,0,5,0,3.5,0,23.5,0,5,0,0,0,0,0,1.5,0
9300,48.9,22.6,76.3,45,2.5999999999999996,26.299999999999997,0,5.800000000000001,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,25.299999999999997,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,1.1,0,27.4,0.5000000000000001,0,5,0,3.2000000000000006,0,23.700000000000003,0,5,0,0,0,0,0,1.7999999999999998,0
9400,48.5,22.9,76.3,45,2.9,26.299999999999997,0,6.1,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,25.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,1.5,0,27.1,0.7,0,5,0,2.6999999999999993,0,23.700000000000003,0,5,0,0,0,0,0,2.3000000000000007,0
9500,47.599999999999994,22.400000000000002,76.3,45,2.4,26.299999999999997,0,6.199999999999999,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,26.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,2.4000000000000004,0,27.599999999999998,0.7999999999999999,0,5,0,3.1,0,23.700000000000003,0,5,0,0,0,0,0,1.9,0
9600,48.7,22.5,76.3,45,2.5,26.299999999999997,0,5.8,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,25.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,1.3,0,27.5,0.6,0,5,0,3.2,0,23.700000000000003,0,5,0,0,0,0,0,1.7999999999999998,0
9700,47.8,22.6,76.3,45,2.6,26.299999999999997,0,6.3,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,25.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,2.2,0,27.4,0.30000000000000004,0,5,0,3.4,0,23.700000000000003,0,5,0,0,0,0,0,1.6,0
9800,47.9,22.5,76.3,45,2.5,26.299999999999997,0,6,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,26.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,2.1000000000000005,0,27.5,0.7,0,5,0,3.1,0,23.700000000000003,0,5,0,0,0,0,0,1.9,0
9900,48.1,23.099999999999998,76.3,45,3.1,26.299999999999997,0,5.9,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,26.000000000000004,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,1.9,0,26.900000000000002,0.30000000000000004,0,5,0,2.9,0,23.700000000000003,0,5,0,0,0,0,0,2.1,0
10000,48.1,22.6,76.3,45,2.5999999999999996,26.299999999999997,0,6.199999999999999,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,25.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,1.9,0,27.4,1.1,0,5,0,2.5999999999999996,0,23.700000000000003,0,5,0,0,0,0,0,2.4000000000000004,0
10100,47.9,22.8,76.3,45,2.8,26.299999999999997,0,6.199999999999999,45,26.299999999999997,23.700000000000003,45,23.700000000000003,0,0,0,25.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.700000000000003,0,0,0,0,0,2.1,0,27.2,0.7,0,5,0,2.8,0,23.700000000000003,0,5,0,0,0,0,0,2.2,0
10200,48.1,22.5,76.1,45,2.5,26.299999999999997,0,6.1,45,26.1,23.9,45,23.700000000000003,0,0,0,25.8,0,0.19999999999999998,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,1.9,0,27.5,0.3,0,5,0,3.3,0,23.700000000000003,0,5,0,0,0,0,0,1.7,0
10300,48.4,21.599999999999998,76.1,45,1.6,26.1,0,5.500000000000001,45,26.1,23.9,45,23.9,0,0,0,26.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,1.5999999999999999,0,28.400000000000002,1.1,0,5,0,3.4,0,23.9,0,5,0,0,0,0,0,1.6,0
10400,48.400000000000006,23.099999999999998,75.89999999999999,45,3.1,25.9,0,5.7,45,25.9,24.1,45,24.1,0,0,0,25.900000000000002,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0,0,0,0,0,1.6,0,26.900000000000002,0,0,5,0,2.8,0,24.1,0,5,0,0,0,0,0,2.2,0
