"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
45600,49.9,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.10000000000000002,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
45700,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
45800,49.1,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
45900,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46000,49.50000000000001,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
46100,49.400000000000006,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
46200,49.3,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0.30000000000000004,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
46300,49,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46400,49.1,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46500,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46600,49.5,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46700,49.49999999999999,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46800,49.6,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.39999999999999997,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
46900,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47000,49.1,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47100,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47200,49.4,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47300,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47400,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47500,49.599999999999994,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.39999999999999997,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47600,49.50000000000001,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47700,49.3,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47800,49.3,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
47900,49.1,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48000,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48100,49.3,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48200,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48300,49.5,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48400,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48500,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0.10000000000000002,0.09999999999999999,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
48600,49.1,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48700,49.30000000000001,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48800,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
48900,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49000,49,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49100,49.3,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49200,49.3,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49300,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49400,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49500,49.50000000000001,20,70.89999999999999,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49600,49.5,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49700,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49800,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
49900,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50000,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50100,49.30000000000001,20.1,70.89999999999999,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.9,0,0.09999999999999999,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50200,49.300000000000004,20.1,70.89999999999999,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.9,0,0.09999999999999999,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50300,49.3,20.1,70.89999999999999,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.9,0,0.09999999999999999,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50400,49.30000000000001,20.1,70.89999999999999,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,29.9,0,0.09999999999999999,25,0,0.8999999999999999,0,29,0,25,0,0,0,0,0,24.1,0
50500,49.5,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50600,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50700,49.2,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50800,49.39999999999999,20,70.89999999999999,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
50900,49.60000000000001,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.39999999999999997,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51000,49.5,20,70.89999999999999,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51100,49.2,20,70.89999999999999,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51200,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51300,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51400,49.1,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.8999999999999999,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51500,49.300000000000004,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.7,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51600,49.400000000000006,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51700,49,20,70.89999999999999,25,0,21,0,1,25,20.9,29.1,25,29,0,0,0,30,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,30,0,0.09999999999999999,25,0,1,0,29,0,25,0,0,0,0,0,24,0
51800,49.400000000000006,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
51900,49.400000000000006,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
52000,49.400000000000006,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
52100,49.5,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
52200,49.400000000000006,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.6000000000000001,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
52300,49.6,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.39999999999999997,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
52400,49.699999999999996,20.3,70.89999999999999,25,0.30000000000000004,21,0,1,25,20.9,29.1,25,29,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.3,0,29.7,0,0.09999999999999999,25,0,0.7,0,29,0,25,0,0,0,0,0,24.3,0
