"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
74160,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74220,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74280,49.8,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.19999999999999998,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74340,49.6,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74400,49.699999999999996,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74460,49.49999999999999,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74520,49.49999999999999,20,70.69999999999999,45,0,20.7,0,0.5,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74580,49.49999999999999,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74640,49.49999999999999,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74700,49.599999999999994,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74760,49.49999999999999,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74820,49.49999999999999,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74880,49.9,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
74940,49.69999999999999,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.3,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75000,49.6,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75060,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75120,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75180,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
75240,49.8,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
75300,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
75360,49.6,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.39999999999999997,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75420,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75480,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75540,49.8,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.19999999999999998,0,30,0.09999999999999999,0,5,0,0.6,0,29.3,0,5,0,0,0,0,0,4.3999999999999995,0
75600,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75660,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75720,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75780,49.400000000000006,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75840,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75900,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
75960,49.699999999999996,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
76020,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
76080,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76140,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76200,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76260,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76320,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76380,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76440,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76500,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76560,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76620,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76680,49.8,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76740,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76800,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76860,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76920,49.9,20.1,70.69999999999999,45,0.10000000000000002,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,29.9,0.10000000000000002,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
76980,49.9,20.4,70.69999999999999,45,0.39999999999999997,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.09999999999999999,0,29.6,0,0,5,0,0.30000000000000004,0,29.3,0,5,0,0,0,0,0,4.699999999999999,0
77040,49.8,20.2,70.69999999999999,45,0.19999999999999998,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
77100,49.8,20.2,70.69999999999999,45,0.19999999999999998,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.20000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
77160,49.699999999999996,20.2,70.69999999999999,45,0.19999999999999998,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
77220,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77280,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77340,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77400,49.400000000000006,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.6,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77460,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77520,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77580,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77640,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77700,49.5,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77760,49.3,20,70.69999999999999,45,0,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.7,0,30,0,0,5,0,0.7,0,29.3,0,5,0,0,0,0,0,4.3,0
77820,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
77880,49.5,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
77940,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
78000,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
78060,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
78120,49.699999999999996,20.2,70.69999999999999,45,0.20000000000000004,20.7,0,0.7,45,20.7,29.3,45,29.3,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.5,0,29.3,0,5,0,0,0,0,0,4.5,0
